IN1,IN2,IN3,IN4,IN5,SO2,H2S
0.8369664920031602,0.6753921368923135,0.9972777342660192,0.6366641622919504,0.5786861340686403,0.562499999976795,0.5666666666113058
0.8384580412201579,0.6608525157882588,0.9998357797933098,0.6382728598656102,0.5713677575170766,0.562499999976795,0.5666666666113058
0.8381788742544114,0.662838663679881,0.9984335918746469,0.6386794537578542,0.5622379016210666,0.5416666666423565,0.5666666666113058
0.8355148237812725,0.6598085149734318,0.9977135494299254,0.638829716718031,0.5545934587875023,0.5416666666423565,0.5999999999488977
0.8333293452494155,0.6535699735189774,0.999924206058451,0.6377071640155321,0.5459979892981037,0.562499999976795,0.6333333332864897
0.8322286297844659,0.6562181707078071,0.9900520451716456,0.6370530781888792,0.5469943029375495,0.5833333333112333,0.6666666666240816
0.831072080926367,0.6530861682633259,0.9848601601755117,0.6335528351165202,0.5477370094687724,0.6249999999801101,0.5999999999488977
0.8327072017257477,0.6765379914451725,0.9873297794376611,0.6287355813931979,0.5470395899211606,0.6458333333145484,0.5666666666113058
0.8348847040585821,0.6385974739691949,0.9877276976307982,0.6290803023018394,0.5473565988064387,0.6666666666489867,0.533333333273714
0.8352516092135653,0.6326899572914297,0.9936522573952384,0.6315552216459316,0.5484072568262177,0.7083333333178643,0.46666666651915223
0.8339116077779762,0.6772255041768878,0.9941638665006973,0.631714323603766,0.5481536497179951,0.7291666666523009,0.43333333323374834
0.8297719604858849,0.6980291301699048,0.9912647482364342,0.6290626243065245,0.5541224741579462,0.7499999999867396,0.36666666666294057
0.8236382634384493,0.6752902831542816,0.9885614309878414,0.6262960180397356,0.5904516924108201,0.8333333333244923,0.26666666654498006
0.8159970647759751,0.6702994499907182,0.9982820039915488,0.6223891810751332,0.6308476817919764,0.8749999999933697,0.19999999997417223
0.8109720593925106,0.6720564269717686,0.5574265429696263,0.6201705926631075,0.6409647939307097,0.8333333333244923,0.26666666654498006
0.8097915819373477,0.6591210022417164,0.5574265429696263,0.6210633314265123,0.6414810655438768,0.791666666655617,0.3333333333775366
0.808212294531116,0.6615909553889903,0.5574265429696263,0.6221770451313536,0.6534640014073904,0.7499999999867396,0.39999999994834445
0.8073030078426796,0.6678040334089363,0.997839872665843,0.6254474742646183,0.6685083373630185,0.7083333333178643,0.46666666651915223
0.8075343176142995,0.6581788551649211,0.9936522573952384,0.6280991735618598,0.6806814785576996,0.6874999999834251,0.500000000066305
0.8062980067659866,0.6556579751486317,0.9936775220424228,0.6301674990137086,0.6936426132672138,0.6041666666456715,0.5666666666113058
0.8050936007137599,0.6615145650854661,0.9956860614934817,0.6329252662828397,0.6789968027673636,0.5208333333079183,0.6333333332864897
0.805635982247213,0.6558362191901874,0.9970566686031644,0.6361073054395299,0.6415806969078214,0.45833333322622033,0.7666666666368578
0.8078453893761328,0.6479170910582067,0.5574265429696263,0.6402793123338566,0.5921907125814887,0.37499999991236205,0.8999999999872232
0.8094326529813862,0.6483754328793503,0.9999494707056352,0.6423564767833625,0.546514260911271,0.2916666665985038,1.0
0.8095124149715998,0.6326899572914297,0.9998357797933098,0.6433022495327119,0.5098408615829525,0.24999999994157468,0.500000000066305
0.8095842007627918,0.6186086779515328,0.9995136555417254,0.6447872011391674,0.47012417695596387,0.24999999994157468,0.500000000066305
0.8096559865539843,0.6149928701759029,0.5574265429696263,0.6468732045863308,0.4263407211079087,0.2708333332700393,0.500000000066305
0.8097277723451767,0.5969902220965716,0.5574265429696263,0.6477836213450504,0.3782187724802615,0.31249999992696836,0.500000000066305
0.8103339634708009,0.6086779384458352,0.5574265429696263,0.6435850974577513,0.33363826579728983,0.33333333325543296,0.500000000066305
0.8117218221005198,0.6359492767800725,0.9976630201355605,0.637441994085808,0.308286612252484,0.37499999991236205,0.500000000066305
0.8127347993762339,0.6435883071918507,0.9979725120635529,0.6349759137393733,0.3001168404353149,0.39583333324082665,0.500000000066305
0.81468896813647,0.6613617844784183,0.9976882847827448,0.6342864719220903,0.29284375089351317,0.4374999998977558,0.9333333333248173
0.8163081365378084,0.6676512528018885,0.9943470351927757,0.6317938745826832,0.28744554251395266,0.4791666665546849,0.7999999999744491
0.8168744466683258,0.6617437359960381,0.9923448119035128,0.6293896672198507,0.2877534940070203,0.4999999999734798,0.7333333332992649
0.8168505180712616,0.6643410063158516,0.9962987291876703,0.630644804887212,0.28851431526321014,0.5208333333079183,0.7333333332992649
0.8155743262278421,0.6735078427387232,0.997176675677286,0.6314403146763844,0.28911210352198913,0.5208333333079183,0.7666666666368578
0.8157577788053336,0.6628641271143889,0.9976630201355605,0.6317320015990812,0.28987292477817894,0.5208333333079183,0.7666666666368578
0.816132660159338,0.6450906498278213,0.9981493645938352,0.6330578512477018,0.2902714501336301,0.5208333333079183,0.7666666666368578
0.8167468274839839,0.648680994093446,0.5574265429696263,0.633473284137603,0.2901627615438903,0.5416666666423565,0.7999999999744491
0.8196262353306991,0.6557598288866634,0.5574265429696263,0.6327484863296902,0.29077866453002554,0.5416666666423565,0.7999999999744491
0.8227130243519698,0.6596811978008918,0.5574265429696263,0.6347195828073063,0.2759426486807107,0.5416666666423565,0.8333333333120405
0.8239333828022397,0.6659706661243621,0.5574265429696263,0.6363724753692539,0.24784660390213178,0.5416666666423565,0.8333333333120405
0.8256163607957496,0.6744245263810105,0.9996905080720042,0.6343306669103778,0.2176311285779964,0.562499999976795,0.9333333333248173
0.8271637434058956,0.6536209003879935,0.5574265429696263,0.6309364918099084,0.1970436656992595,0.562499999976795,0.9333333333248173
0.828607435428764,0.648706457527954,0.5574265429696263,0.6307243558661292,0.1972882155337791,0.6041666666456715,0.7666666666368578
0.8294529125250285,0.6790079445924462,0.9970440362795724,0.6310602377771132,0.19788600356695588,0.6249999999801101,0.5999999999488977
0.8295167221172003,0.6794662864135896,0.9861739218290334,0.631413797683412,0.21340132428655617,0.6249999999801101,0.533333333273714
0.8278018393276052,0.6735587696077392,0.9847085722924136,0.6306536438848694,0.23850842799684244,0.6249999999801101,0.533333333273714
0.8279214823129257,0.6740171114288828,0.9832684874029742,0.629151014283099,0.2480549240563366,0.6249999999801101,0.5666666666113058
0.82829636366693,0.6644173966193755,0.5574265429696263,0.6270650108359357,0.2480549240563366,0.6249999999801101,0.5666666666113058
0.8260710041399675,0.6571093909155863,0.5574265429696263,0.6251204313512919,0.24687746249173714,0.6041666666456715,0.5999999999488977
0.824427907141565,0.658535343248033,0.5574265429696263,0.6262518230514483,0.24645176493245044,0.6041666666456715,0.6333333332864897
0.8241407639767953,0.6557089020176475,0.5574265429696263,0.6284085384798714,0.22948726083549775,0.6041666666456715,0.6333333332864897
0.8254807654123861,0.659502953759336,0.5574265429696263,0.6302028550043383,0.20737815544438123,0.6041666666456715,0.6666666666240816
0.826764933454827,0.6622784681207056,0.5574265429696263,0.6312900517162074,0.2038276560232265,0.5833333333112333,0.6666666666240816
0.8283202922639943,0.672514768792912,0.9961724059517564,0.632500994395281,0.20453413287174532,0.562499999976795,0.6333333332864897
0.82771410113837,0.6653340802616625,0.9878729693521002,0.6339505900111065,0.20524966719674334,0.562499999976795,0.5999999999488977
0.8258317181693265,0.6707323283773537,0.9862749804177667,0.6346842268166767,0.2050322897916615,0.5416666666423565,0.5999999999488977
0.8240131447924536,0.6589936850691765,0.9891298855494611,0.6344278958846099,0.19996920488340197,0.5208333333079183,0.6333333332864897
0.8198336165052549,0.6756722346719012,0.9956544806845016,0.6352499226667551,0.18734319389323154,0.4999999999734798,0.6333333332864897
0.8177199237645911,0.6610052963953066,0.999381016144012,0.6377690369991345,0.17017942711855327,0.4999999999734798,0.6666666666240816
0.8157737312033765,0.6704267671632579,0.9982504231825684,0.6386706147601966,0.15327832490575083,0.4791666665546849,0.6666666666240816
0.8124396800124432,0.6590191485036845,0.5574265429696263,0.6386706147601966,0.13914878590495483,0.45833333322622033,0.6999999999616735
0.8123280132261437,0.6632206151975005,0.5574265429696263,0.6386706147601966,0.12316248069487606,0.45833333322622033,0.7333333332992649
0.8145932537482133,0.6644428600538834,0.5574265429696263,0.6361780174207895,0.11466664265728305,0.4791666665546849,0.7333333332992649
0.8166750416927917,0.6537736809950413,0.5574265429696263,0.6304238299457751,0.10744789729755017,0.5416666666423565,0.7666666666368578
0.8174726615949288,0.6680077408850001,0.9972777342660192,0.6288770053557174,0.09899734619114897,0.5416666666423565,0.7666666666368578
0.8159811123779321,0.6566001222254267,0.9946817917679522,0.6298492950980394,0.09860787831217704,0.5416666666423565,0.7666666666368578
0.8134526572881575,0.6755703809338693,0.9949660190487604,0.6289388783393198,0.09892488705612168,0.562499999976795,0.7333333332992649
0.8140109912196534,0.6602159299255592,0.9954523635070386,0.6296636761472326,0.10087222735339019,0.562499999976795,0.7333333332992649
0.8146171823452779,0.6699174984730983,0.9955534220957682,0.6294957351917406,0.10752941390905668,0.562499999976795,0.6999999999616735
0.8152074210728592,0.657338561826158,0.9956544806845016,0.6297874221144371,0.11348012361620435,0.562499999976795,0.6999999999616735
0.8160209933730391,0.652984314525294,0.9932164421489176,0.6299200070792994,0.11369750124688838,0.5833333333112333,0.6666666666240816
0.8161486125573809,0.6610562232643226,0.9935259341593247,0.629893490086327,0.11408696912586036,0.5833333333112333,0.6666666666240816
0.818493615069664,0.6482481157068104,0.9950923422846778,0.6307331948637864,0.11389676392461401,0.562499999976795,0.6666666666240816
0.8210699273535673,0.6623293949897214,0.9949660190487604,0.6309011358192786,0.11405979692202489,0.5833333333112333,0.5666666666113058
0.8261667185282241,0.6566255856599347,0.9686465728457443,0.6341273699642561,0.12044526166493846,0.6666666666489867,0.500000000066305
0.8319414866196968,0.679058871461462,0.9346024607664843,0.6352764396597275,0.14686568795900173,0.7499999999867396,0.500000000066305
0.8353154188057372,0.6555815848451076,0.9280904979550325,0.6327661643250053,0.18480712281366324,0.8333333333244923,0.500000000066305
0.8379635168808338,0.6610562232643226,0.9253619160592557,0.6318203915756556,0.21555698473802956,0.8749999999933697,0.500000000066305
0.8386973271908003,0.6658942758208382,0.9262398625488677,0.6299200070792994,0.24248462520288605,0.8749999999933697,0.500000000066305
0.8388807797682905,0.6566765125289507,0.9263661857847851,0.6278163256368209,0.26078056661097204,0.8749999999933697,0.500000000066305
0.8381788742544114,0.6624312487277534,0.9365162577906061,0.62565077121074,0.27231063264804944,0.8958333333278085,0.500000000066305
0.836424110561552,0.6527806070492302,0.9463378893830432,0.6226366730095422,0.2789859339310722,0.8958333333278085,0.500000000066305
0.836352324678515,0.6759777958859969,0.9439314317388506,0.6244221505363514,0.27868703991448385,0.8958333333278085,0.500000000066305
0.8389844703555693,0.6545630474647885,0.9398069780862068,0.6287709373838278,0.2781435960633759,0.8958333333278085,0.500000000066305
0.8444401904861878,0.6679058871469684,0.9357204214043356,0.6299376850746142,0.27770884102760995,0.8958333333278085,0.500000000066305
0.8505260303394939,0.6544357302922487,0.9331623759281472,0.6310690767747706,0.28595107197980635,0.8958333333278085,0.500000000066305
0.8546577014325656,0.627393562913185,0.9306043303497544,0.6316436116225062,0.3045821370847954,0.8333333333244923,0.46666666651915223
0.8579438954293692,0.6139488693484442,0.9280652333078483,0.631581738638904,0.32241615125327994,0.791666666655617,0.46666666651915223
0.8581592528029468,0.597983295972759,0.9245913443201693,0.6324833163999661,0.33513273610583394,0.791666666655617,0.46666666651915223
0.8575610378763437,0.6202128743131965,0.9211237714942864,0.631917620549888,0.360493447127119,0.791666666655617,0.46666666651915223
0.8582071099970735,0.5919229986271359,0.9199931785328429,0.6323242144421316,0.3839430470802459,0.7708333333211783,0.46666666651915223
0.8588292535207414,0.5777398655706523,0.9208142795662941,0.6339505900111065,0.39633356593797814,0.7708333333211783,0.46666666651915223
0.8600017547768826,0.53480851501049,0.9307117051002802,0.6332169532055364,0.40950302077925654,0.7708333333211783,0.43333333323374834
0.8609748510574913,0.5138266449306848,0.9412975922700109,0.6320236885217776,0.40890523252047756,0.7708333333211783,0.533333333273714
0.8625142574686158,0.5310399267529577,0.94137338621156,0.6329164272851822,0.4084614200082324,0.7708333333211783,0.6333333332864897
0.8632321153805398,0.5702281523452678,0.9431229630289917,0.6327219693367178,0.4080357224489457,0.7499999999867396,0.6333333332864897
0.8625940194588297,0.6273426359619139,0.9371099769994066,0.633137402226619,0.4197016495052007,0.854166666658931,0.6333333332864897
0.8611024702418322,0.6363057648811039,0.9240797352147105,0.6339682680064214,0.451266676980276,0.9166666666622472,0.6666666666240816
0.8586378247442286,0.6587135872895888,0.916948788547274,0.6326600963531156,0.4950954197191583,0.8958333333278085,0.6666666666240816
0.8547055586266923,0.6492921165216374,0.9160582097340699,0.6318027135803408,0.5316420154933655,0.854166666658931,0.6999999999616735
0.8487234093606623,0.666148910165918,0.9316843940168329,0.6291068192948118,0.5516407474560546,0.8124999999900557,0.6999999999616735
0.8411859012854686,0.6494958239977012,0.9496791389730121,0.6304857029293774,0.5603449057061198,0.791666666655617,0.6999999999616735
0.8342386319378524,0.6371460582753892,0.9467231752525881,0.6364431873505136,0.5478094686425502,0.6874999999834251,0.7333333332992649
0.830513746994871,0.6413984518241647,0.9424029205842738,0.6393070225915346,0.522032117571077,0.6249999999801101,0.6999999999616735
0.8299952940584822,0.6375025463764207,0.9442030266960703,0.6394219295610818,0.500973670191887,0.6249999999801101,0.6999999999616735
0.8327470827208547,0.6623293949897214,0.9376215861048653,0.6391567596313574,0.4917804125188212,0.6458333333145484,0.6999999999616735
0.8345656560977286,0.6477388470166509,0.926492509020699,0.6389446236875784,0.4911645095417093,0.6458333333145484,0.6666666666240816
0.8356504191646359,0.6646465675299472,0.9250587402930593,0.6374861890740953,0.49527656765360284,0.6666666666489867,0.6666666666240816
0.8357301811548501,0.6509472397646558,0.9220901442490396,0.6358067795191755,0.5083373337270618,0.6666666666489867,0.6666666666240816
0.8337760123946127,0.6604196374016232,0.921483792716647,0.633137402226619,0.5258271667976925,0.6874999999834251,0.6666666666240816
0.832739106521835,0.6422896720319439,0.9263788181083773,0.6324302824140212,0.5355095238937588,0.6874999999834251,0.6333333332864897
0.8304738659997639,0.6292778569489733,0.9248250423066126,0.6307243558661292,0.5451556514029363,0.7083333333178643,0.6333333332864897
0.8262704091155015,0.6376807903339585,0.9280083878516874,0.6289212003440049,0.554973869449836,0.7083333333178643,0.6333333332864897
0.8219792140420039,0.6273680994375495,0.9353351355347943,0.6302116940019958,0.5519396415478883,0.6874999999834251,0.7333333332992649
0.817672066570463,0.6587899775931128,0.9368257497185986,0.6316170946295336,0.5318141060310879,0.6874999999834251,0.8333333333120405
0.8171057564399457,0.6558107557556795,0.9400659407198342,0.6327219693367178,0.49711521918821605,0.6666666666489867,0.8666666666496319
0.8160688505671674,0.6781167243846671,0.9419165761259991,0.6335616741141777,0.47888267958636227,0.6666666666489867,0.8666666666496319
0.8124077752163578,0.6593501731522882,0.9423902882606816,0.634242276933803,0.47814903045186147,0.6458333333145484,0.8666666666496319
0.8080766991477526,0.6528569973527542,0.9427629418066309,0.6339682680064214,0.47853849851091745,0.6458333333145484,0.8666666666496319
0.8048463385440972,0.6369678141318956,0.9432808670738857,0.6359570424793527,0.4715914752249655,0.6249999999801101,0.8666666666496319
0.8024295502406216,0.6312385414116684,0.939832242733391,0.6368497812427573,0.45127573437699825,0.6249999999801101,0.8999999999872232
0.796686686945234,0.6517620696689111,0.9399396174839167,0.637388960099863,0.43303413734388996,0.6041666666456715,0.8999999999872232
0.788455249555178,0.6438684049714385,0.9094830853046612,0.6436204534483809,0.4187506228221623,0.562499999976795,0.8999999999872232
0.7931532307787659,0.6700957425146542,0.8732914782148362,0.6475803243989284,0.4060430952204854,0.6249999999801101,0.7666666666368578
0.805101576912781,0.6499541658188448,0.8740367853067382,0.6419233658981464,0.4148740569549815,0.791666666655617,0.6333333332864897
0.8101425346942881,0.6636789570186442,0.8712134609840241,0.6360807884465575,0.4527611474394444,0.8124999999900557,0.5999999999488977
0.8136680146617346,0.655199633327488,0.8675374548188821,0.6318380695709706,0.4866358111805934,0.791666666655617,0.5999999999488977
0.8158774217906544,0.6490374821765577,0.8633498395482777,0.628717903397883,0.505574827726781,0.7708333333211783,0.5999999999488977
0.8164118271250862,0.6358474230634857,0.8604949344165833,0.6272506297867427,0.528064343788084,0.7499999999867396,0.5999999999488977
0.8146171823452779,0.6288704420826263,0.8619097546588383,0.6265523489718021,0.5399748204778194,0.7291666666523009,0.5999999999488977
0.8144736107628927,0.6556070482796156,0.8687943710162394,0.6266760949390069,0.5402737145696531,0.7083333333178643,0.5999999999488977
0.8131894427204518,0.642009574252356,0.8713145195727574,0.6259954921193815,0.5391596547728185,0.6874999999834251,0.5666666666113058
0.7965590677608917,0.667192910980745,0.8715734822063848,0.6262429840537908,0.5384531778284843,0.6666666666489867,0.5666666666113058
0.782855957842175,0.651991240579483,0.8751926429153658,0.6269412648687311,0.5384984648120955,0.5833333333112333,0.6999999999616735
0.7907444186743116,0.659553880628352,0.8735378085248715,0.6276925796696164,0.526859710024027,0.5416666666423565,0.7999999999744491
0.8022141928670443,0.6470767977194435,0.8757863621241699,0.6286029964283358,0.5048411785922802,0.6041666666456715,0.6999999999616735
0.8114905123289,0.6376553270442786,0.8759379500072679,0.6284085384798714,0.4948055830240467,0.6666666666489867,0.6333333332864897
0.8155663500288206,0.6309329802619081,0.8753000176658952,0.6284969284564461,0.49736882629643864,0.7708333333211783,0.533333333273714
0.817137661236031,0.6262986351344552,0.87285566305093,0.6284615724658162,0.517467189623072,0.8124999999900557,0.43333333323374834
0.8175763521822064,0.6795172132826058,0.8653520628375407,0.6287532593885127,0.5553542801121699,0.7708333333211783,0.36666666666294057
0.8168026608771335,0.6423151354664518,0.8641709405817288,0.6301674990137086,0.576177235176582,0.7499999999867396,0.3333333333775366
0.8340472031613397,0.6531625585668499,0.899560395123491,0.6288239713697726,0.5729165723565783,0.7083333333178643,0.43333333323374834
0.8448549528352978,0.6489865553075418,0.9620651322545395,0.6271357228171955,0.5677719710183503,0.6874999999834251,0.533333333273714
0.8225933813666495,0.6397687920156542,0.9831421641670604,0.6308569408309912,0.5650366372082362,0.562499999976795,0.7666666666368578
0.8062740781689227,0.6444795273996298,0.9855044086786805,0.6374331550881505,0.5365330097233713,0.4374999998977558,0.9333333333248173
0.8028044315946257,0.6343196169427733,0.9927300977730541,0.6414814160152728,0.47525066350074724,0.4374999998977558,0.8999999999872232
0.8041205044331522,0.6592228559797483,0.9977388140771096,0.6425155787411971,0.4310777397957443,0.4374999998977558,0.8999999999872232
0.8029480031770108,0.6475860664096029,0.5574265429696263,0.6422238918185004,0.4049380927909132,0.4374999998977558,0.8999999999872232
0.8029480031770108,0.6767416989212363,0.5574265429696263,0.6392893445962198,0.3889336726278759,0.4374999998977558,0.8999999999872232
0.8014724063580572,0.6604705642706392,0.5574265429696263,0.6380076899358862,0.38185078851292276,0.4374999998977558,0.8999999999872232
0.7993347850203292,0.6601650030565435,0.5574265429696263,0.6392539886055898,0.3734092946573986,0.4166666665692912,0.8666666666496319
0.7964234723775283,0.6378844979530877,0.5574265429696263,0.640102532380707,0.36746764242673013,0.4166666665692912,0.8666666666496319
0.7915420385764488,0.6290996129914355,0.9992294282609138,0.6398992354345854,0.35477822977801166,0.4166666665692912,0.8666666666496319
0.7880564396041094,0.6462874312496962,0.9976630201355605,0.6382109868820081,0.3453947667159284,0.45833333322622033,0.7999999999744491
0.7837572683315901,0.6379863516696744,0.9970693009267566,0.6364255093551987,0.3314282609381454,0.4999999999734798,0.7333333332992649
0.7787163105500831,0.6635516398461042,0.996658750410031,0.6347991337862239,0.31906491450985086,0.4791666665546849,0.6666666666240816
0.7737311861617255,0.6489356284385257,0.5574265429696263,0.6326954523437454,0.3097539105827948,0.4791666665546849,0.6333333332864897
0.778373333992164,0.6721837441443084,0.9993557514968313,0.633004817261757,0.2937585478962368,0.4791666665546849,0.5666666666113058
0.7957056144656052,0.6576186596057457,0.9928311563617873,0.6331108852336466,0.2866847210321607,0.45833333322622033,0.533333333273714
0.8081086039438382,0.659477490324828,0.993702786689607,0.6313961196880968,0.28603258859131286,0.45833333322622033,0.500000000066305
0.8116899173044342,0.6382664493437991,0.9954523635070386,0.6321120784983524,0.28384069845952475,0.6666666666489867,0.43333333323374834
0.811107654775874,0.6332246893499991,0.9936017281008737,0.6311839837443176,0.30823226784481295,0.8333333333244923,0.39999999994834445
0.8120727748574602,0.6516347524963713,0.9886688057383671,0.6289919123252646,0.3515085094204869,0.8124999999900557,0.3333333333775366
0.8139711102245464,0.6434609900193108,0.9886688057383671,0.6276837406719589,0.3677755939197978,0.791666666655617,0.39999999994834445
0.8134048000940294,0.6749847219401859,0.9852454460450566,0.6265965439600897,0.3864157165012661,0.7708333333211783,0.46666666651915223
0.8100069393109246,0.6580515379923815,0.9825989742526212,0.6247757104426503,0.4054724791655419,0.7499999999867396,0.500000000066305
0.8076619367986415,0.6731258912211034,0.9862876127413589,0.6237061917260964,0.4049199780635569,0.7291666666523009,0.5666666666113058
0.806585149930756,0.6492411896526215,0.9992041636137295,0.6210898484194847,0.4032805890337538,0.7083333333178643,0.5999999999488977
0.8066090785278199,0.6473059686300152,0.5574265429696263,0.6192955318950177,0.4028458339979879,0.7083333333178643,0.6333333332864897
0.8068324121004187,0.6356946425815835,0.5574265429696263,0.62334379282214,0.40317190044401396,0.6874999999834251,0.6666666666240816
0.8045272905832421,0.6264768792779487,0.5574265429696263,0.6280461395759149,0.4028005470667961,0.6249999999801101,0.6999999999616735
0.7990715704526239,0.6533917294774216,0.995326040271121,0.6304149909481176,0.40256505470875575,0.5833333333112333,0.7333333332992649
0.7956577572714771,0.642162354859404,0.9989199363329215,0.63205020551475,0.39127953850619784,0.562499999976795,0.7666666666368578
0.7975800212356274,0.670477694032274,0.5574265429696263,0.6335086401282329,0.3783908629541516,0.562499999976795,0.6999999999616735
0.7988960940741539,0.6546394377683125,0.5574265429696263,0.6356388385636839,0.3717065041946496,0.5416666666423565,0.5999999999488977
0.7990795466516454,0.6653595436961707,0.5574265429696263,0.6367525522685252,0.3650946045701749,0.5416666666423565,0.5999999999488977
0.7982659743514655,0.6416530861692444,0.9960145019068622,0.637388960099863,0.3664441566086645,0.5416666666423565,0.5999999999488977
0.7958651384460323,0.6388775718292752,0.9959639726124938,0.6393070225915346,0.36671587864701954,0.5208333333079183,0.5999999999488977
0.7941422794574163,0.6377826440505452,0.9994378616001763,0.6401644053643094,0.3587000825763843,0.5208333333079183,0.5666666666113058
0.7936637075161339,0.6270880015774691,0.5574265429696263,0.6395456755282862,0.3490086680212333,0.4999999999734798,0.5666666666113058
0.7928820400120395,0.6558871460592034,0.5574265429696263,0.6388915897016334,0.3488546922746995,0.5416666666423565,0.5666666666113058
0.7929857305993171,0.6449887960897894,0.999450493923765,0.6403853803057462,0.3350240475160941,0.5833333333112333,0.5666666666113058
0.7917095387558976,0.6667345691596013,0.9929069503033364,0.6412781190691508,0.319300406642289,0.562499999976795,0.5666666666113058
0.7879607252158531,0.647611529844111,0.9987051868318628,0.6408096521933048,0.3198166782895614,0.562499999976795,0.6333333332864897
0.7844591738454706,0.6618965166030859,0.5574265429696263,0.6387413267414564,0.3198166782895614,0.562499999976795,0.6666666666240816
0.7856795322957406,0.6404563047473695,0.5574265429696263,0.6371679851584262,0.3198166782895614,0.562499999976795,0.6333333332864897
0.7905210851017136,0.6180739458929635,0.5574265429696263,0.6325717063765408,0.3122809241858839,0.5416666666423565,0.5999999999488977
0.7913027526058078,0.6304491749686544,0.5574265429696263,0.6287444203908554,0.2921553887723506,0.5416666666423565,0.5666666666113058
0.7912309668146155,0.634803422236027,0.5574265429696263,0.6306713218801844,0.27247366564546033,0.5416666666423565,0.533333333273714
0.7945969228016342,0.6619474434721019,0.9913658068251674,0.6326247403624856,0.2650375428806455,0.5416666666423565,0.500000000066305
0.7999409761459535,0.6524495824006264,0.9851696521035039,0.6336854200813825,0.26116097723906695,0.562499999976795,0.46666666651915223
0.8045591953793279,0.6754430637613295,0.9920858492698853,0.6340036239970513,0.2565417048430526,0.5833333333112333,0.46666666651915223
0.8066330071248842,0.6546394377683125,0.9940122786175992,0.6336235470977799,0.2725914119372816,0.5833333333112333,0.43333333323374834
0.8062820543679439,0.6494958239977012,0.9918395189598499,0.6329252662828397,0.2946914598519189,0.5833333333112333,0.46666666651915223
0.8066489595229271,0.6368150336499934,0.9900520451716456,0.6337207760720122,0.2990480676860574,0.5833333333112333,0.533333333273714
0.8114426551347719,0.6245416581049336,0.9913152775308026,0.6344013788916375,0.29913864154844094,0.5833333333112333,0.5666666666113058
0.81085241640719,0.644326746792582,0.9939617493232344,0.6338445220392167,0.2986857717853188,0.5833333333112333,0.5666666666113058
0.8031474081525449,0.6342941536530934,0.9926985169640774,0.633605869102465,0.2962493320446133,0.5833333333112333,0.5666666666113058
0.8015760969453345,0.6724893053584041,0.9954270988598543,0.6344544128775823,0.2814133161952985,0.5833333333112333,0.5999999999488977
0.8025412170269205,0.6533408026084057,0.5574265429696263,0.6353913466292743,0.2614236415753406,0.5833333333112333,0.5999999999488977
0.805420624873636,0.6518384599724352,0.5574265429696263,0.6317408405967384,0.2545581348654693,0.5833333333112333,0.5999999999488977
0.806928126488675,0.6392595234059423,0.5574265429696263,0.6270119768499909,0.25460342202226327,0.5833333333112333,0.6333333332864897
0.8071115790661667,0.6334029333075369,0.9998736767640826,0.625818712166232,0.2542320686450454,0.5833333333112333,0.6333333332864897
0.8058513396207899,0.6571857812191101,0.9987178191554549,0.6252972113044414,0.25405092069467605,0.5833333333112333,0.5666666666113058
0.8037216944820836,0.6457781625595367,0.9999494707056352,0.6256065762224527,0.25396940408316954,0.5833333333112333,0.533333333273714
0.801711692328698,0.6658178855173142,0.9972272049716507,0.6274892827234945,0.25397846155964876,0.5833333333112333,0.5666666666113058
0.7998133569616113,0.6427480138530873,0.9974293221491174,0.6291244972901266,0.2545671923419485,0.5833333333112333,0.5999999999488977
0.7993108564232652,0.6652322265236308,0.9970945655739408,0.6276837406719589,0.25472116808848233,0.5833333333112333,0.6333333332864897
0.7982659743514655,0.6449378692207733,0.9942080796332697,0.6267821629108965,0.25499288990123525,0.5833333333112333,0.6666666666240816
0.7967744251344686,0.635898350014757,0.9942965058984073,0.6277190966625887,0.25512875092041276,0.5833333333112333,0.6666666666240816
0.7951791853301944,0.6488337747004939,0.9955786867429524,0.6287444203908554,0.2549747751738789,0.5833333333112333,0.6999999999616735
0.7919009675324109,0.6293542473758802,0.9985978120813371,0.6286206744236509,0.2546396514769758,0.5833333333112333,0.7333333332992649
0.7913266812028719,0.6653850071306787,0.9980735706522861,0.6306713218801844,0.23878014980959533,0.5833333333112333,0.7666666666368578
0.7922598964883724,0.6506416785505601,0.9893888481830886,0.632218146470242,0.21558415694186506,0.562499999976795,0.7333333332992649
0.7911910858195084,0.6697137909970347,0.985839165253857,0.6311574667513452,0.20994139872778503,0.562499999976795,0.6999999999616735
0.7885509639434344,0.6480189447962387,0.9873550440848453,0.631484509664672,0.21057541644127653,0.5416666666423565,0.6999999999616735
0.7838290541227823,0.6399979629262259,0.990519441144532,0.632218146470242,0.2106659905292623,0.5416666666423565,0.6999999999616735
0.7806066697181481,0.6476369932786189,0.994656527120768,0.6322623414585292,0.2102312354934964,0.5208333333079183,0.6999999999616735
0.7793065492776646,0.6386229374448305,0.9973282635603841,0.6331639192195914,0.20329326942299558,0.5208333333079183,0.6666666666240816
0.7802796455582719,0.6669128132011571,0.5574265429696263,0.6347726167932515,0.1918537774739039,0.5208333333079183,0.6666666666240816
0.7818748853625462,0.6444795273996298,0.5574265429696263,0.6356388385636839,0.1774162869800403,0.4999999999734798,0.6666666666240816
0.783677506341376,0.6678549602779523,0.5574265429696263,0.6354974146011643,0.1664115500667145,0.4999999999734798,0.6666666666240816
